uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/tnsre.2005.848352,Robotic techniques for upper limb evaluation and rehabilitation of stroke patients,"This paper presents two robot devices for use in the rehabilitation of upper limb movements and reports the quantitative parameters obtained to characterize the rate of improvement, thus allowing a precise monitoring of patient's recovery. A one degree of freedom (DoF) wrist manipulator and a two-DoF elbow-shoulder manipulator were designed using an admittance control strategy; if the patient could not move the handle, the devices completed the motor task. Two groups of chronic post-stroke patients (G1 n = 7, and G2 n = 9) were enrolled in a three week rehabilitation program including standard physical therapy (45 min daily) plus treatment by means of robot devices, respectively, for wrist and elbow-shoulder movements (40 min, twice daily). Both groups were evaluated by means of standard clinical assessment scales and a new robot measured evaluation metrics that included an active moveme",2005,IEEE Transactions on Neural Systems and Rehabilitation Engineering,Roberto Colombo; Fabrizio Pisano; Silvestro Micera; A. Mazzone; Carmen Delconte; Maria Chiara Carrozza; Paolo Dario; G. Minuco,10.1109/tnsre.2005.848352,,https://doi.org/10.1109/tnsre.2005.848352,openalex,robotics,concept,openalex_bulk_robotics,,401,,2026-06-12T18:57:17Z,14.698,15.698
doi:10.1109/icra48506.2021.9561152,Human-Like Artificial Skin Sensor for Physical Human-Robot Interaction,"Physical Human-Robot-Interaction (pHRI) is beneficial for communication in social interaction or to perform collaborative tasks but is also crucial for safety. While robotic devices embed sensors for this sole purpose, their design often is the results of a trade-off between technical capabilities and rarely considers human factors. We propose a novel approach to design and fabricate compliant Human-like artificial skin sensors for robots, with similar mechanical properties as human skin and capable of precisely detecting touch. Our artificial skin relies on the use of different silicone elastomers to replicate the human skin layers and comprises an embedded electrode matrix to perform mutual capacitance sensing. We present the sensor and describe its fabrication process which is scalable, low-cost and ensures flexibility, compliance and robustness. We introduce Muca, an open-source sens",2021,,Marc Teyssier; Brice Parilusyan; Anne Roudaut; Jürgen Steimle,10.1109/icra48506.2021.9561152,,https://doi.org/10.1109/icra48506.2021.9561152,openalex,robotics,concept,openalex_bulk_robotics,,35,human robot interaction; robustness,2026-06-12T18:57:17Z,14.692,15.692
doi:10.1002/rob.22394,A differentiable dynamic modeling approach to integrated motion planning and actuator physical design for mobile manipulators,"Abstract This paper investigates the differentiable dynamic modeling of mobile manipulators to facilitate efficient motion planning and physical design of actuators, where the actuator design is parameterized by physically meaningful motor geometry parameters. The proposed differentiable modeling comprises two major components. First, the dynamic model of the mobile manipulator is derived, which differs from the state‐of‐the‐art in two aspects: (1) the model parameters, including magnetic flux, link mass, inertia, and center‐of‐mass, are represented as analytical functions of actuator design parameters; (2) the dynamic coupling between the base and the manipulator is captured. Second, the state and control constraints, such as maximum angular velocity and torque capacity, are established as analytical functions of actuator design parameters. This paper further showcases two typical use c",2025,Journal of Field Robotics,Zehui Lu; Yebin Wang,10.1002/rob.22394,,https://doi.org/10.1002/rob.22394,crossref,neural radiance field robotics,concept,architecture,,7,neural radiance field robotics; motion planning,2026-06-12T15:07:36Z,14.690,15.690
doi:10.3390/en18246417,"Agrivoltaics Around the World: Potential, Technology, Crops and Policies to Address the Energy–Agriculture Nexus for Sustainable and Climate-Resilient Land Use","The urgent pursuit of climate-resilient agriculture and clean energy systems, central to the Energy–Agriculture Nexus and the UN Sustainable Development Goals, has accelerated global interest in agrivoltaic (Agri-PV) technologies. This paper presents a global systematic review and meta-analysis of 160 peer-reviewed studies, structured through a five-stage thematic synthesis: (1) mapping global and regional Agri-PV deployment and potential, (2) analyzing system design and modeling methodologies, (3) evaluating crop suitability under partial shading, (4) reviewing enabling policies and regulatory frameworks, and (5) assessing techno-economic feasibility and investment barriers. Results reveal that Europe and Asia lead Agri-PV development, driven by incentive-based policies and national tenders, while limited regulatory clarity and high capital costs constrain wider adoption. Despite techno",2025,Energies,Kedar Mehta; Rushabh Jain; Wilfried Zörner,10.3390/en18246417,,https://doi.org/10.3390/en18246417,openalex,energy based policy robotics,concept,ebm,,7,deployment,2026-06-12T18:05:07Z,14.690,15.690
doi:10.12694/scpe.v26i1.3438,Review on the Use of Federated Learning Models for the Security of Cyber-Physical Systems,"The field of critical infrastructure has undergone significant expansion over the past three decades, spurred by global economic liberalization and the pursuit of development, industrialization, and privatization by nations worldwide. This rapid growth has led to a proliferation of critical infrastructure across various sectors, necessitating decentralization efforts to manage the associated burdens effectively. With the advent of artificial intelligence and machine learning, computer scientists have sought innovative approaches to detect and respond to the evolving landscape of cyber threats. Despite efforts to subscribe to these changes, attackers continually devise new methods to evade detection, requiring constant vigilance and adaptation from cybersecurity professionals. Traditional centralized models of machine and deep learning demand substantial data and computational resources, ",2025,Scalable Computing Practice and Experience,Muhammed Rafeeq War; Yashwant Singh; Zakir Ahmad Sheikh; Pradeep Kumar Singh,10.12694/scpe.v26i1.3438,,https://doi.org/10.12694/scpe.v26i1.3438,openalex,energy based model robot learning,concept,ebm,,7,,2026-06-12T18:26:24Z,14.690,14.690
doi:10.1177/105971230501300203,Is There an Integrative Center in the Vertebrate Brain-Stem? A Robotic Evaluation of a Model of the Reticular Formation Viewed as an Action Selection Device,"Neurobehavioral data from intact, decerebrate, and neonatal rats suggests that the reticular formation provides a brainstem substrate for action selection in the vertebrate central nervous system. In this article, Kilmer, McCulloch and Blum’s (1969) landmark reticular formation model (see also Kilmer, 1997) is described and re-evaluated, both in simulation and, for the first time, as a mobile robot con troller. Particular model configurations are found to provide effective action selection mechanisms in a robot survival task using either simulated or physical robots. The model’s competence is dependent on the organization of afferents from model sensory systems, and a genetic algorithm search identi fied a class of afferent configurations which have long survival times. The results support our proposal that the reticular formation evolved to provide effective arbitration between innate b",2005,Adaptive Behavior,Mark D. Humphries; Kevin Gurney; Tony J. Prescott,10.1177/105971230501300203,,https://doi.org/10.1177/105971230501300203,crossref,adaptive world action model,concept,architecture,,15,world action model; adaptive world action model,2026-06-12T14:45:03Z,14.686,15.686
doi:10.48550/arxiv.2010.14406,Transporter Networks: Rearranging the Visual World for Robotic\n Manipulation,"Robotic manipulation can be formulated as inducing a sequence of spatial\ndisplacements: where the space being moved can encompass an object, part of an\nobject, or end effector. In this work, we propose the Transporter Network, a\nsimple model architecture that rearranges deep features to infer spatial\ndisplacements from visual input - which can parameterize robot actions. It\nmakes no assumptions of objectness (e.g. canonical poses, models, or\nkeypoints), it exploits spatial symmetries, and is orders of magnitude more\nsample efficient than our benchmarked alternatives in learning vision-based\nmanipulation tasks: from stacking a pyramid of blocks, to assembling kits with\nunseen objects; from manipulating deformable ropes, to pushing piles of small\nobjects with closed-loop feedback. Our method can represent complex multi-modal\npolicy distributions and generalizes to multi-step seq",2020,arXiv (Cornell University),"Andy Zeng; Pete Florence; Jonathan Tompson; Stefan Welker; Jonathan Chien; Maria Attarian; Travis Armstrong; Ivan Krasin; Dan Duong; Wahid, Ayzaan; Vikas Sindhwani; Johnny Chung Lee",10.48550/arxiv.2010.14406,,https://doi.org/10.48550/arxiv.2010.14406,openalex,robotics,concept,openalex_bulk_robotics,,100,benchmark,2026-06-12T18:57:17Z,14.658,15.658
doi:10.26599/jicv.2023.9210016,Vehicle Sideslip Trajectory Prediction Based on Time-Series Analysis and Multi-Physical Model Fusion,"On highways, vehicles that swerve out of their lane due to sideslip can pose a serious threat to the safety of autonomous vehicles. To ensure their safety, predicting the sideslip trajectories of such vehicles is crucial. However, the scarcity of data on vehicle sideslip scenarios makes it challenging to apply data-driven methods for prediction. Hence, this study uses a physical model-based approach to predict vehicle sideslip trajectories. Nevertheless, the traditional physical model-based method relies on constant input assumption, making its long-term prediction accuracy poor. To address this challenge, this study presents the time-series analysis and interacting multiple model-based (IMM) sideslip trajectory prediction (TSIMMSTP) method, which encompasses time-series analysis and multi-physical model fusion, for the prediction of vehicle sideslip trajectories. Firstly, we use the pro",2023,Journal of Intelligent and Connected Vehicles,Lipeng Cao; Yugong Luo; Yongsheng Wang; Jian Chen; Yansong He,10.26599/jicv.2023.9210016,,https://doi.org/10.26599/jicv.2023.9210016,openalex,energy based model robot learning,concept,ebm,,14,,2026-06-12T18:26:24Z,14.654,14.654
doi:10.2139/ssrn.6791089,Design and performance evaluation of a hybrid post-quantumsecure VPN architecture for real-world deployment,"HighlightsDesign and performance evaluation of a hybrid post-quantum secure VPN architecture for real-world deployment Virtual private network (VPN) systems rely heavily on the use of public-key cryptographymethods (such as RSAand elliptic curve cryptography (ECC)) for their overall security. Quantumthreats to public key cryptosystems pose an imminent crisis for the security of VPNs becauseof the capabilities of Shor’s Algorithm to break RSA and ECC keys. The current state of the artrequires an urgent response to the demand for quantum tolerant secure communications.The interest in post-quantum cryptographic (PQC) algorithms has only recently beenstandardized, and their application to VPN systems will face significant obstacles includingincreased CPU load, packet-size overheads, and compatibility concerns with legacy systems.To address this challenge, we propose a hybrid PQC VPN architec",,,Mohit  Chandra Saxena; Shrirang  Manohar Choudhary,10.2139/ssrn.6791089,,https://doi.org/10.2139/ssrn.6791089,crossref,real world robot learning deployment,concept,deployment,,,deployment; latency,2026-06-12T15:07:36Z,14.650,17.650
doi:10.1111/cts.70077,Integrating real‐world data and machine learning: A framework to assess covariate importance in real‐world use of alternative intravenous dosing regimens for atezolizumab,"Abstract The increase in the availability of real‐world data (RWD), in combination with advances in machine learning (ML) methods, provides a unique opportunity for the integration of the two to explore complex clinical pharmacology questions. Here we present a recently developed RWD/ML framework that utilizes ML algorithms to understand the influence and importance of various covariates on the use of a given dose and schedule for drugs that have multiple approved dosing regimens. To demonstrate the application of this framework, we present atezolizumab as a use case on account of its three approved alternative intravenous (IV) dosing regimens. As expected, the real‐world use of atezolizumab has generally been increasing since 2016 for the 1200 mg every 3 weeks regimen and since 2019 for the 1680 mg every 4 weeks regimen. Out of the ML algorithms evaluated, XGBoost performed the best, as",2024,Clinical and Translational Science,Bianca Vora; Ashutosh Jindal; Erick Velasquez; James Lu; Benjamin Wu,10.1111/cts.70077,,https://doi.org/10.1111/cts.70077,crossref,real world robot learning deployment,concept,deployment,,2,deployment,2026-06-12T15:07:36Z,14.649,16.649
doi:10.1561/2000000123,Causal Deep Learning: Encouraging Impact on Real-world Problems Through Causality,"Causality has the potential to truly transform the way we solve a large number of real-world problems. Yet, so far, its potential largely remains to be unlocked as causality often requires crucial assumptions which cannot be tested in practice. To address this challenge, we propose a new way of thinking about causality-– we call this causal deep learning. Our causal deep learning framework spans three dimensions: (1) a structural dimension, which incorporates partial yet testable causal knowledge rather than assuming either complete or no causal knowledge among the variables of interest; (2) a parametric dimension, which encompasses parametric forms that capture the type of relationships among the variables of interest; and (3) a temporal dimension, which captures exposure times or how the variables of interest interact (possibly causally) over time. Our CDL framework enables us to preci",2024,Foundations and Trends® in Signal Processing,Jeroen Berrevoets; Krzysztof Kacprzyk; Zhaozhi Qian; Mihaela van der Schaar,10.1561/2000000123,,https://doi.org/10.1561/2000000123,crossref,causal robot world model,concept,architecture,,10,robot world model; causal robot world model,2026-06-12T15:07:36Z,14.649,16.649
doi:10.2196/83984,Designing mHealth Apps for Substance Use Recovery Through Real-World Co-Design and Deployment: Mixed Methods Study,"Background Mobile health (mHealth) apps have shown promise to support recovery from substance use disorders. However, evidence on engagement and efficacy is still inconclusive. Objective This study aims to identify design considerations for optimizing engagement in mHealth apps for those recovering from problematic substance use, by analyzing real-world experiences with co-designed app features. Methods We co-designed, deployed, and evaluated an mHealth app. Initial co-design interviews with 14 individuals in recovery led to 3 new features integrated into an existing mHealth app. The app was deployed for a 6-week trial with 53 participants using it during their daily routines without researcher supervision. Usage patterns were analyzed throughout the trial period, and follow-up interviews with 12 app users foregrounded subjective usage experiences and considerations for future design. Re",2026,JMIR mHealth and uHealth,Teale Masrani; David  C Hodgins; Hyoun S Kim; Katherine Rittenbach; Erika Johnson; Geoffrey Messier,10.2196/83984,,https://doi.org/10.2196/83984,crossref,real world robot learning deployment,concept,deployment,,1,benchmark; deployment,2026-06-12T15:07:36Z,14.647,17.647
doi:10.70389/pjs.100089,"Reframing Clinical AI Evaluation in the Era of Generative Models: Toward Multidimensional, Stakeholder-Informed, and Safety-Centric Frameworks for Real-World Health Care Deployment","The integration of artificial intelligence (AI) in the form of large language models (LLMs) and generative models into clinical practice has progressed ahead of metrics available to measure their performance in real-world settings. Traditional benchmarks such as area under the receiver operating characteristic curve or bilingual evaluation understudy (BLEU) scores are inadequate to meet clinical nuance, patient safety, explainability, and workflow integration. This scoping review maps the evolving landscape of clinical AI evaluation, combining academic and industry architectures, including clinical risk evaluation of LLMs for hallucination and omission (CREOLA), hospital deployments, and radiological tool reviews. We explore stakeholder tensions between academia, business viability, regulation, and frontline usability, and reveal how these perceptions build competing evaluation imperativ",2025,Premier Journal of Science,Matthew Abikenari; M. Hassan Awad; Sammy Korouri; Kimia Mohseni; Derek Abikenari; René Freichel; Yaseen Mukadam; Ubaid Tanzim; Amin Habib; Ahmed Kerwan,10.70389/pjs.100089,,https://doi.org/10.70389/pjs.100089,crossref,real world robot learning deployment,concept,deployment,,1,benchmark; deployment,2026-06-12T15:07:36Z,14.647,18.647
doi:10.1108/ci-08-2025-0377,Real-world evaluation of automated defect detection in masonry bridges using 360° imagery with machine learning,"Purpose The purpose of this study is to evaluate different deep learning approaches, Convolutional Neural Networks (CNN), transformer, hybrid and commercial models, for automated defect detection in UK masonry railway bridges, in both laboratory and real-world settings, using high-resolution 360° imagery. Design/methodology/approach Expert-annotated imagery was categorised into six defect types, with SMOTE oversampling applied to mitigate class imbalance. Four widely used architectures, EfficientNet, Swin Transformer, ConvNeXt and Azure CustomVision, were benchmarked using compact variants in a two-stage design: laboratory data and real-world evaluation, to assess feasibility and generalisability. Findings All models achieved high performance on laboratory data (0.83–0.91 accuracy), demonstrating feasibility in controlled environments. However, when applied to real-world evaluation, accu",2026,Construction Innovation,Arijit Sen; Quanbin Sun; Song Wu; Saeed Talebi,10.1108/ci-08-2025-0377,,https://doi.org/10.1108/ci-08-2025-0377,crossref,real world robot learning deployment,concept,deployment,,1,benchmark; robustness; deployment; real world evaluation,2026-06-12T15:07:36Z,14.647,19.647
doi:10.3390/s21072346,The Importance of Real-World Validation of Machine Learning Systems in Wearable Exercise Biofeedback Platforms: A Case Study,"Machine learning models are being utilized to provide wearable sensor-based exercise biofeedback to patients undertaking physical therapy. However, most systems are validated at a technical level using lab-based cross validation approaches. These results do not necessarily reflect the performance levels that patients and clinicians can expect in the real-world environment. This study aimed to conduct a thorough evaluation of an example wearable exercise biofeedback system from laboratory testing through to clinical validation in the target setting, illustrating the importance of context when validating such systems. Each of the various components of the system were evaluated independently, and then in combination as the system is designed to be deployed. The results show a reduction in overall system accuracy between lab-based cross validation (>94%), testing on healthy participants (n =",2021,Sensors,Rob Argent; Antonio Bevilacqua; Alison Keogh; Ailish Daly; Brian Caulfield,10.3390/s21072346,,https://doi.org/10.3390/s21072346,openalex,energy based model robot learning,concept,ebm,,31,,2026-06-12T18:26:24Z,14.633,16.633
doi:10.1002/rob.22013,Development and performance evaluation of a machine vision system and an integrated prototype for automated green shoot thinning in vineyards,"Abstract Green shoot thinning in vineyards is an essential, perennial operation for maintaining canopy health and optimizing yield and quality of wine grapes. Use of mechanized thinning system, which is essential to reduce labor dependency and associated cost, causes high variability in shoot removal efficiency due to difficulty in precisely positioning the thinning end‐effector along cordon trajectories. Automated/robotic solution for precise positioning of the thinning end‐effector could significantly improve the performance and efficiency of mechanical green shoot thinning. This study presents: (i) a machine vision‐based cordon detection system that can estimate cordon trajectories at different shoot growth stages in a vineyard; and (ii) evaluation of an integrated green shoot thinning system capable of automatically positioning the thinning end‐effector following vine cordon trajecto",2021,Journal of Field Robotics,Yaqoob Majeed; Manoj Karkee; Qin Zhang; Longsheng Fu; Matthew D. Whiting,10.1002/rob.22013,,https://doi.org/10.1002/rob.22013,crossref,neural radiance field robotics,concept,architecture,,34,neural radiance field robotics,2026-06-12T15:07:36Z,14.628,15.628
doi:10.3390/a16060292,Improving Accuracy of Face Recognition in the Era of Mask-Wearing: An Evaluation of a Pareto-Optimized FaceNet Model with Data Preprocessing Techniques,"The paper presents an evaluation of a Pareto-optimized FaceNet model with data preprocessing techniques to improve the accuracy of face recognition in the era of mask-wearing. The COVID-19 pandemic has led to an increase in mask-wearing, which poses a challenge for face recognition systems. The proposed model uses Pareto optimization to balance accuracy and computation time, and data preprocessing techniques to address the issue of masked faces. The evaluation results demonstrate that the model achieves high accuracy on both masked and unmasked faces, outperforming existing models in the literature. The findings of this study have implications for improving the performance of face recognition systems in real-world scenarios where mask-wearing is prevalent. The results of this study show that the Pareto optimization allowed improving the overall accuracy over the 94% achieved by the origi",2023,Algorithms,Damilola Akingbesote; Ying Zhan; Rytis Maskeliūnas; Robertas Damaševičius,10.3390/a16060292,,https://doi.org/10.3390/a16060292,openalex,energy based transformer robot policy,concept,ebm_transformer,,13,energy based transformer robot policy; limitation,2026-06-12T18:05:07Z,14.620,17.620
doi:10.3390/jpm11100953,Comparative Assessment of Robotic versus Classical Physical Therapy Using Muscle Strength and Ranges of Motion Testing in Neurological Diseases,"The use of robotic systems in physical rehabilitation protocols has become increasingly attractive and has been given more focus in the last decade as a result of the high prevalence of motor deficits in the population, which is linked to an overburdened healthcare system. In accordance with current trends, three robotic devices have been designed, called ParReEx Elbow, ParReEx Wrist, and ASPIRE, which were designed to improve upper-limb medical recovery (shoulder, elbow, forearm, and wrist). The three automated systems were tested in a hospital setting with 23 patients (12 men and 11 women) suffering from motor deficits caused by various neurological diseases such as stroke, Parkinson's disease, and amyotrophic lateral sclerosis (ALS). The patients were divided into three groups based on their pathology (vascular, extrapyramidal, and neuromuscular). Objective clinical measures, such as ",2021,Journal of Personalized Medicine,Zoltán Zsigmond Major; Călin Vaida; Kinga Andrea Major; Paul Tucan; Emanuela Brusturean; Bogdan Gherman; Iosif Bîrlescu; Raul Craciunaș; Ionuț Ulinici; Gábor Simori; Alexandru Banica; Nicoleta Pop; Alin Burz; Giuseppe Carbone; Doina Pîslă,10.3390/jpm11100953,,https://doi.org/10.3390/jpm11100953,openalex,robotics,concept,openalex_bulk_robotics,,29,,2026-06-12T18:57:17Z,14.601,15.601
doi:10.1007/s12369-024-01178-2,A Systematic Review of Human–Robot Interaction: The Use of Emotions and the Evaluation of Their Performance,,2024,International Journal of Social Robotics,Lara Toledo Cordeiro Ottoni; Jés de Jesus Fiais Cerqueira,10.1007/s12369-024-01178-2,,https://doi.org/10.1007/s12369-024-01178-2,crossref,EBM transformer robotics tool use robotics,concept,architecture_x_embodiment,,10,EBM transformer robotics; tool use robotics; human robot interaction,2026-06-12T15:07:36Z,14.599,15.599
doi:10.1177/0278364919853618,Design of physical user–robot interactions for model identification of soft actuators on exoskeleton robots,"Recent breakthroughs in wearable robots, such as exoskeleton robots with soft actuators and soft exosuits, have enabled the use of safe and comfortable movement assistance. However, modeling and identification methods for soft actuators used in wearable robots have yet to be sufficiently explored. In this study, we propose a novel approach for obtaining accurate soft actuator models through the design of physical user–robot interactions for wearable robots, in which the user applies external forces to the robot. To obtain an accurate soft actuator model from the limited amount of data acquired through an interaction, we leverage an active learning framework based on Gaussian process regression. We conducted experiments using a two-degree-of-freedom upper-limb exoskeleton robot with four pneumatic artificial muscles (PAMs). Experimental results showed that physical interactions between th",2021,The International Journal of Robotics Research,Masashi Hamaya; Takamitsu Matsubara; Tatsuya Teramae; Tomoyuki Noda; Jun Morimoto,10.1177/0278364919853618,,https://doi.org/10.1177/0278364919853618,crossref,EBM transformer robotics soft robot manipulation,concept,architecture_x_embodiment,,32,EBM transformer robotics; robot manipulation; soft robot manipulation,2026-06-12T15:07:36Z,14.598,14.598
doi:10.1109/jiot.2023.3267171,Digital-Twins-Based Internet of Robotic Things for Remote Health Monitoring of COVID-19 Patients,"The deadly coronavirus disease (COVID-19) has highlighted the importance of remote health monitoring (RHM). The digital twins (DTs) paradigm enables RHM by creating a virtual replica that receives data from the physical asset, representing its real-world behavior. However, DTs use passive internet of things (IoT) sensors, which limit their potential to a specific location or entity. This problem can be addressed by using the internet of robotic things (IoRT), which combines robotics and IoT, allowing the robotic things (RTs) to navigate in a particular environment and connect to IoT devices in the vicinity. Implementing DTs in IoRT, creates a virtual replica (virtual twin) that receives real-time data from the physical RT (physical twin) to mirror its status. However, DTs require a user interface for real-time interaction and visualization. Virtual reality (VR) can be used as an interfac",2023,IEEE Internet of Things Journal,Sangeen Khan; Sehat Ullah; Habib Ullah Khan; Inam Ur Rehman,10.1109/jiot.2023.3267171,,https://doi.org/10.1109/jiot.2023.3267171,openalex,energy based model robot learning,concept,ebm,,48,,2026-06-12T18:05:07Z,14.596,15.596
doi:10.3390/s22031037,Use of Robotic Platforms as a Tool to Support STEM and Physical Education in Developed Countries: A Descriptive Analysis,"The lack of interest of children at school is one of the biggest problems that Mexican education faces. Two important factors causing this lack of interest are the predominant methodology used in Mexican schools and the technology as a barrier for attention. The methodology that institutions have followed has become an issue because of its very traditional approach, with the professor giving all the theoretical material to the students while they listen and memorize the contents, and, if we add the issue of the growing access to technological devices for students, children carrying a phone are more likely to be distracted. This study aims to integrate technology through assistive robots as a beneficial tool for educators, in order to improve the attention span of students by making the learning process in multiple areas of the Mexican curriculum more dynamic, therefore obtaining better r",2022,Sensors,Pedro Ponce; Christian Fernando López-Orozco; Germán E. Baltazar Reyes; Edgar Omar López-Caudana; Nancy Mazon Parra; Arturo Molina,10.3390/s22031037,,https://doi.org/10.3390/s22031037,openalex,robotics,concept,openalex_bulk_robotics,,21,assistive robot,2026-06-12T18:57:17Z,14.596,14.596
doi:10.1007/s12369-024-01103-7,Perception–Intention–Action Cycle in Human–Robot Collaborative Tasks: The Collaborative Lightweight Object Transportation Use-Case,"Abstract This study proposes to improve the reliability, robustness and human-like nature of Human–Robot Collaboration (HRC). For that, the classical Perception–Action cycle is extended to a Perception–Intention–Action (PIA) cycle, which includes an Intention stage at the same level as the Perception one, being in charge of obtaining both the implicit and the explicit intention of the human, opposing to classical approaches based on inferring everything from perception. This complete cycle is exposed theoretically including its use of the concept of Situation Awareness, which is shown as a key element for the correct understanding of the current situation and future action prediction. This enables the assignment of roles to the agents involved in a collaborative task and the building of collaborative plans. To visualize the cycle, a collaborative transportation task is used as a use-case",2025,International Journal of Social Robotics,J. E. Domínguez-Vidal; Nicolás Rodríguez; Alberto Sanfeliu,10.1007/s12369-024-01103-7,,https://doi.org/10.1007/s12369-024-01103-7,crossref,world action model robotics,concept,wam,,12,world action model; human robot interaction; robustness,2026-06-12T15:07:36Z,14.582,16.582
doi:10.2106/jbjs.22.01320,Accuracy Evaluation of a Novel Spinal Robotic System for Autonomous Laminectomy in Thoracic and Lumbar Vertebrae,"BACKGROUND: The main function of robots in spine surgery is to assist with pedicle screw placement. Laminectomy, which is as important as pedicle screw placement, lacks a mature robot-assisted system. The aims of this study were to introduce the first autonomous laminectomy robot, to explore the feasibility of autonomous robotic laminectomy, and to validate its accuracy using a cadaveric model. METHODS: Forty vertebrae from 4 cadavers were included in the study; 7 thoracic and 3 lumbar vertebrae were randomly selected in each cadaver. The surgeon was able to plan the laminectomy path based on computed tomographic (CT) data before the surgical procedure. The robot performed the laminectomy autonomously, and a postoperative CT scan was made. The deviation of each cutting plane from the plan was quantitatively analyzed, and the accuracy and safety were qualitatively evaluated. The time requ",2023,Journal of Bone and Joint Surgery,Zhuofu Li; Chengxia Wang; Xiongkang Song; Shanshan Liu; Yonghong Zhang; Shuai Jiang; Xuquan Ji; Tianyang Zhang; Fei Xu; Lei Hu; Weishi Li,10.2106/jbjs.22.01320,,https://doi.org/10.2106/jbjs.22.01320,openalex,robotics,concept,openalex_bulk_robotics,,25,,2026-06-12T18:57:17Z,14.579,15.579
doi:10.3390/robotics12030084,Literature Review on Recent Trends and Perspectives of Collaborative Robotics in Work 4.0,"This literature review presents a comprehensive analysis of the use and potential application scenarios of collaborative robots in the industrial working world, focusing on their impact on human work, safety, and health in the context of Industry 4.0. The aim is to provide a holistic evaluation of the employment of collaborative robots in the current and future working world, which is being increasingly driven by the automation and digitization of production processes, and which can be outlined using the term Work 4.0. In this context, the forms of work organization, and the demands and impacts on humans are changing profoundly. Collaborative robots represent a key technology to aid the transition. The review utilizes expert interviews for identifying relevant keywords, and follows the Preferred Reporting Items for Systematic Review and Meta-Analyses (PRISMA) framework to evaluate peer-r",2023,Robotics,Carlo Weidemann; Nils Mandischer; Frederick van Kerkom; Burkhard Corves; Mathias Hüsing; Thomas Kraus; Cyryl Garus,10.3390/robotics12030084,,https://doi.org/10.3390/robotics12030084,crossref,EBM transformer robotics tool use robotics,concept,architecture_x_embodiment,,51,EBM transformer robotics; tool use robotics,2026-06-12T15:07:36Z,14.576,15.576
doi:10.1007/s12369-021-00858-7,Step Aside! VR-Based Evaluation of Adaptive Robot Conflict Resolution Strategies for Domestic Service Robots,"Abstract As domestic service robots become more prevalent and act autonomously, conflicts of interest between humans and robots become more likely. Hereby, the robot shall be able to negotiate with humans effectively and appropriately to fulfill its tasks. One promising approach could be the imitation of human conflict resolution behaviour and the use of persuasive requests. The presented study complements previous work by investigating combinations of assertive and polite request elements (appeal, showing benefit, command), which have been found to be effective in HRI. The conflict resolution strategies each contained two types of requests, the order of which was varied to either mimic or contradict human conflict resolution behaviour. The strategies were also adapted to the users’ compliance behaviour. If the participant complied after the first request, no second request was issued. I",2022,International Journal of Social Robotics,Franziska Babel; Andrea Vogt; Philipp Höck; Johannes Kraus; Florian Angerer; Tina Seufert; Martin Baumann,10.1007/s12369-021-00858-7,,https://doi.org/10.1007/s12369-021-00858-7,openalex,energy based model robot learning,concept,ebm,,37,,2026-06-12T18:05:07Z,14.569,15.569
doi:10.3390/app14135605,A Review and Evaluation of the State of Art in Image-Based Solar Energy Forecasting: The Methodology and Technology Used,"The increasing penetration of solar energy into the grid has led to management difficulties that require high accuracy forecasting systems. New techniques and approaches are emerging worldwide every year to improve the accuracy of solar power forecasting models and reduce uncertainty in predictions. This article aims to evaluate and compare various solar power forecasting methods based on their characteristics and performance using imagery. To achieve this goal, this article presents an updated analysis of diverse research, which is classified in terms of the technologies and methodologies applied. This analysis distinguishes studies that use ground-based sensor measurements, satellite data processing, or all-sky camera images, as well as statistical regression approaches, artificial intelligence, numerical models, image processing, or a combination of these technologies and methods. Key",2024,Applied Sciences,Carlos M. Travieso; Fidel Cabrera-Quintero; Alejandro Piñán-Roescher; Sergio Celada-Bernal,10.3390/app14135605,,https://doi.org/10.3390/app14135605,openalex,energy based model robot learning,concept,ebm,,16,benchmark,2026-06-12T18:26:24Z,14.567,17.567
doi:10.3389/fbioe.2021.652380,Towards a Platform for Robot-Assisted Minimally-Supervised Therapy of Hand Function: Design and Pilot Usability Evaluation,"BACKGROUND: Robot-assisted therapy can increase therapy dose after stroke, which is often considered insufficient in clinical practice and after discharge, especially with respect to hand function. Thus far, there has been a focus on rather complex systems that require therapist supervision. To better exploit the potential of robot-assisted therapy, we propose a platform designed for minimal therapist supervision, and present the preliminary evaluation of its immediate usability, one of the main and frequently neglected challenges for real-world application. Such an approach could help increase therapy dose by allowing the training of multiple patients in parallel by a single therapist, as well as independent training in the clinic or at home. METHODS: We implemented design changes on a hand rehabilitation robot, considering aspects relevant to enabling minimally-supervised therapy, such",2021,Frontiers in Bioengineering and Biotechnology,Raffaele Ranzani; Lucas Eicher; Federica Viggiano; Bernadette Engelbrecht; Jeremia P. O. Held; Olivier Lambercy; Roger Gassert,10.3389/fbioe.2021.652380,,https://doi.org/10.3389/fbioe.2021.652380,openalex,robotics,concept,openalex_bulk_robotics,,27,,2026-06-12T18:57:17Z,14.566,16.566
